X,Y,AngularMomentumDensity
-0.03015075376884413,-1.2964824120603016,0.9438762133273619
-0.01005025125628145,-1.2964824120603016,0.9438507488504583
0.010050251256281229,-1.2964824120603016,0.9438507488504583
0.03015075376884413,-1.2964824120603016,0.9438762133273619
0.05025125628140703,-1.2964824120603016,0.9439270730529662
0.07035175879396993,-1.2964824120603016,0.944003190040738
0.09045226130653283,-1.2964824120603016,0.9441043584796203
0.11055276381909529,-1.2964824120603016,0.9442303061200059
0.1306532663316582,-1.2964824120603016,0.9443806960945279
0.1507537688442211,-1.2964824120603016,0.9445551291510846
0.170854271356784,-1.2964824120603016,0.9447531462707222
0.1909547738693469,-1.2964824120603016,0.9449742316387398
0.2110552763819098,-1.2964824120603016,0.9452178159337428
0.23115577889447225,-1.2964824120603016,0.9454832798963658
0.25125628140703515,-1.2964824120603016,0.9457699581371082
0.27135678391959805,-1.2964824120603016,0.946077143141145
0.29145728643216096,-1.2964824120603016,0.9464040894271203
0.31155778894472386,-1.2964824120603016,0.9467500178167788
0.3316582914572863,-1.2964824120603016,0.9471141197728101
0.3517587939698492,-1.2964824120603016,0.9474955617634152
0.3718592964824121,-1.2964824120603016,0.9478934896138296
0.391959798994975,-1.2964824120603016,0.9483070328072359
0.4120603015075379,-1.2964824120603016,0.9487353087001494
0.4321608040201004,-1.2964824120603016,0.9491774266203457
0.4522613065326633,-1.2964824120603016,0.9496324918186664
0.4723618090452262,-1.2964824120603016,0.9500996092494843
0.4924623115577891,-1.2964824120603016,0.950577887158188
0.512562814070352,-1.2964824120603016,0.9510664404576407
0.5326633165829144,-1.2964824120603016,0.951564393879166
0.5527638190954773,-1.2964824120603016,0.9520708848870971
0.5728643216080402,-1.2964824120603016,0.9525850663492981
0.5929648241206031,-1.2964824120603016,0.9531061089592308
0.613065326633166,-1.2964824120603016,0.9536332034081076
0.6331658291457285,-1.2964824120603016,0.9541655623083769
0.6532663316582914,-1.2964824120603016,0.9547024218722298
0.6733668341708543,-1.2964824120603016,0.9552430433509909
0.6934673366834172,-1.2964824120603016,0.9557867142431289
0.7135678391959801,-1.2964824120603016,0.9563327492802253
0.7336683417085426,-1.2964824120603016,0.9568804912015559
0.7537688442211055,-1.2964824120603016,0.9574293113289997
0.7738693467336684,-1.2964824120603016,0.9579786099547858
0.7939698492462313,-1.2964824120603016,0.9585278165551521
0.8140703517587942,-1.2964824120603016,0.9590763898433473
0.8341708542713566,-1.2964824120603016,0.9596238176755527
0.8542713567839195,-1.2964824120603016,0.9601696168232854
0.8743718592964824,-1.2964824120603016,0.960713332625662
0.8944723618090453,-1.2964824120603016,0.961254538534617
0.9145728643216082,-1.2964824120603016,0.9617928355657266
0.9346733668341707,-1.2964824120603016,0.9623278516668079
0.9547738693467336,-1.2964824120603016,0.9628592410158681
0.9748743718592965,-1.2964824120603016,0.9633866832593534
0.9949748743718594,-1.2964824120603016,0.9639098827009673
1.0150753768844223,-1.2964824120603016,0.9644285674506258
1.0351758793969852,-1.2964824120603016,0.9649424885424145
1.0552763819095476,-1.2964824120603016,0.9654514190296803
1.0753768844221105,-1.2964824120603016,0.9659551530646897
1.0954773869346734,-1.2964824120603016,0.9664535049695844
1.1155778894472363,-1.2964824120603016,0.9669463083046972
1.1356783919597992,-1.2964824120603016,0.9674334149396258
1.1557788944723617,-1.2964824120603016,0.9679146941318593
1.1758793969849246,-1.2964824120603016,0.9683900316171523
1.1959798994974875,-1.2964824120603016,0.9688593287152989
1.2160804020100504,-1.2964824120603016,0.9693225014544329
1.2361809045226133,-1.2964824120603016,0.9697794797165142
1.2562814070351758,-1.2964824120603016,0.9702302064062077
1.2763819095477387,-1.2964824120603016,0.970674636644967
1.2964824120603016,-1.2964824120603016,0.9711127369917595
1.3165829145728645,-1.2964824120603016,0.971544484691535
1.3366834170854274,-1.2964824120603016,0.9719698669522456
1.3567839195979898,-1.2964824120603016,0.9723888802509482
1.3768844221105527,-1.2964824120603016,0.9728015296692789
1.3969849246231156,-1.2964824120603016,0.9732078282583971
1.4170854271356785,-1.2964824120603016,0.973607796433277
1.4371859296482414,-1.2964824120603016,0.9740014613960994
1.457286432160804,-1.2964824120603016,0.9743888565883325
1.4773869346733668,-1.2964824120603016,0.9747700211709853
1.4974874371859297,-1.2964824120603016,0.9751449995324115
1.5175879396984926,-1.2964824120603016,0.9755138408229616
1.5376884422110555,-1.2964824120603016,0.9758765985157173
1.557788944723618,-1.2964824120603016,0.9762333299924801
1.5778894472361809,-1.2964824120603016,0.9765840961541535
1.5979899497487438,-1.2964824120603016,0.976928961054623
1.6180904522613067,-1.2964824120603016,0.9772679915572235
1.6381909547738696,-1.2964824120603016,0.9776012570128638
1.658291457286432,-1.2964824120603016,0.9779288289588743
1.678391959798995,-1.2964824120603016,0.9782507808376644
1.6984924623115578,-1.2964824120603016,0.9785671877342464
1.7185929648241207,-1.2964824120603016,0.9788781261317387
1.7386934673366836,-1.2964824120603016,0.9791836736839395
1.758793969849246,-1.2964824120603016,0.979483909004109
1.778894472361809,-1.2964824120603016,0.9797789114691016
1.7989949748743719,-1.2964824120603016,0.980068761038029
1.8190954773869348,-1.2964824120603016,0.9803535380846473
1.8391959798994977,-1.2964824120603016,0.9806333232427018
1.8592964824120601,-1.2964824120603016,0.9809081972634808
1.879396984924623,-1.2964824120603016,0.9811782408848665
1.899497487437186,-1.2964824120603016,0.9814435347111945
1.9195979899497488,-1.2964824120603016,0.9817041591032678
1.9396984924623117,-1.2964824120603016,0.9819601940779001
1.9597989949748746,-1.2964824120603016,0.9822117192163832
1.979899497487437,-1.2964824120603016,0.9824588135813195
2.0,-1.2964824120603016,0.982701555641269
-2.0,-1.2763819095477387,0.9825454061418346
-1.979899497487437,-1.2763819095477387,0.9822982306276681
-1.9597989949748744,-1.2763819095477387,0.9820465589880318
-1.9396984924623115,-1.2763819095477387,0.9817903078141978
-1.9195979899497488,-1.2763819095477387,0.9815293929433804
-1.899497487437186,-1.2763819095477387,0.9812637295307867
-1.879396984924623,-1.2763819095477387,0.9809932321296497
-1.8592964824120604,-1.2763819095477387,0.9807178147798112
-1.8391959798994975,-1.2763819095477387,0.980437391105462
-1.8190954773869348,-1.2763819095477387,0.9801518744226771
-1.7989949748743719,-1.2763819095477387,0.9798611778574158
-1.778894472361809,-1.2763819095477387,0.9795652144746869
-1.7587939698492463,-1.2763819095477387,0.9792638974196248
-1.7386934673366834,-1.2763819095477387,0.9789571400712358
-1.7185929648241207,-1.2763819095477387,0.9786448562096333
-1.6984924623115578,-1.2763819095477387,0.9783269601975919
-1.678391959798995,-1.2763819095477387,0.9780033671772979
-1.6582914572864322,-1.2763819095477387,0.9776739932831988
-1.6381909547738693,-1.2763819095477387,0.9773387558718898
-1.6180904522613067,-1.2763819095477387,0.9769975737699965
-1.5979899497487438,-1.2763819095477387,0.9766503675410567
-1.5778894472361809,-1.2763819095477387,0.9762970597723977
-1.557788944723618,-1.2763819095477387,0.97593757538306
-1.5376884422110553,-1.2763819095477387,0.9755718419538085
-1.5175879396984926,-1.2763819095477387,0.9751997900802918
-1.4974874371859297,-1.2763819095477387,0.9748213537504109
-1.4773869346733668,-1.2763819095477387,0.9744364707469589
-1.457286432160804,-1.2763819095477387,0.9740450830765763
-1.4371859296482412,-1.2763819095477387,0.9736471374260425
-1.4170854271356785,-1.2763819095477387,0.9732425856469015
-1.3969849246231156,-1.2763819095477387,0.9728313852693569
-1.3768844221105527,-1.2763819095477387,0.9724135000463248
-1.3567839195979898,-1.2763819095477387,0.9719889005284488
-1.3366834170854272,-1.2763819095477387,0.9715575646707907
-1.3165829145728645,-1.2763819095477387,0.9711194784717923
-1.2964824120603016,-1.2763819095477387,0.970674636644967
-1.2763819095477387,-1.2763819095477387,0.9702230433236261
-1.2562814070351758,-1.2763819095477387,0.9697647127987472
-1.236180904522613,-1.2763819095477387,0.9692996702898857
-1.2160804020100502,-1.2763819095477387,0.9688279527487775
-1.1959798994974875,-1.2763819095477387,0.968349609695005
-1.1758793969849246,-1.2763819095477387,0.9678647040827835
-1.1557788944723617,-1.2763819095477387,0.9673733131975735
-1.135678391959799,-1.2763819095477387,0.9668755295808272
-1.1155778894472361,-1.2763819095477387,0.9663714619807559
-1.0954773869346734,-1.2763819095477387,0.9658612363265202
-1.0753768844221105,-1.2763819095477387,0.9653449967227348
-1.0552763819095476,-1.2763819095477387,0.9648229064606074
-1.035175879396985,-1.2763819095477387,0.9642951490414479
-1.015075376884422,-1.2763819095477387,0.9637619292076052
-0.9949748743718594,-1.2763819095477387,0.9632234739752286
-0.9748743718592965,-1.2763819095477387,0.9626800336625134
-0.9547738693467336,-1.2763819095477387,0.9621318829063237
-0.9346733668341709,-1.2763819095477387,0.9615793216593045
-0.914572864321608,-1.2763819095477387,0.9610226761587832
-0.8944723618090451,-1.2763819095477387,0.9604622998579275
-0.8743718592964824,-1.2763819095477387,0.9598985743087995
-0.8542713567839195,-1.2763819095477387,0.9593319099861258
-0.8341708542713568,-1.2763819095477387,0.9587627470397917
-0.8140703517587939,-1.2763819095477387,0.9581915559633067
-0.793969849246231,-1.2763819095477387,0.957618838164771
-0.7738693467336684,-1.2763819095477387,0.9570451264262341
-0.7537688442211055,-1.2763819095477387,0.956470985236782
-0.7336683417085428,-1.2763819095477387,0.9558970109842625
-0.7135678391959799,-1.2763819095477387,0.9553238319902617
-0.693467336683417,-1.2763819095477387,0.9547521083728193
-0.6733668341708543,-1.2763819095477387,0.9541825317214322
-0.6532663316582914,-1.2763819095477387,0.953615824569171
-0.6331658291457287,-1.2763819095477387,0.9530527396472641
-0.6130653266331658,-1.2763819095477387,0.9524940589082785
-0.5929648241206029,-1.2763819095477387,0.9519405923051065
-0.5728643216080402,-1.2763819095477387,0.9513931763143455
-0.5527638190954773,-1.2763819095477387,0.9508526721943602
-0.5326633165829147,-1.2763819095477387,0.9503199639703381
-0.5125628140703518,-1.2763819095477387,0.9497959561410293
-0.49246231155778886,-1.2763819095477387,0.949281571104545
-0.4723618090452262,-1.2763819095477387,0.9487777463036188
-0.4522613065326633,-1.2763819095477387,0.948285431094036
-0.4321608040201004,-1.2763819095477387,0.9478055833435479
-0.4120603015075377,-1.2763819095477387,0.9473391657723857
-0.3919597989949748,-1.2763819095477387,0.9468871420505068
-0.3718592964824121,-1.2763819095477387,0.9464504726708234
-0.3517587939698492,-1.2763819095477387,0.9460301106218509
-0.3316582914572863,-1.2763819095477387,0.9456269968873614
-0.31155778894472363,-1.2763819095477387,0.9452420558046792
-0.29145728643216073,-1.2763819095477387,0.9448761903171069
-0.27135678391959805,-1.2763819095477387,0.9445302771595175
-0.25125628140703515,-1.2763819095477387,0.9442051620193277
-0.23115577889447225,-1.2763819095477387,0.9439016547177376
-0.21105527638190957,-1.2763819095477387,0.9436205244582507
-0.19095477386934667,-1.2763819095477387,0.943362495190939
-0.170854271356784,-1.2763819095477387,0.9431282411416572
-0.1507537688442211,-1.2763819095477387,0.9429183825553756
-0.1306532663316582,-1.2763819095477387,0.9427334817019294
-0.11055276381909551,-1.2763819095477387,0.9425740391907784
-0.09045226130653261,-1.2763819095477387,0.9424404906388215
-0.07035175879396993,-1.2763819095477387,0.9423332037319376
-0.05025125628140703,-1.2763819095477387,0.9422524757167583
-0.03015075376884413,-1.2763819095477387,0.9421985313543155
-0.01005025125628145,-1.2763819095477387,0.9421715213616801
0.010050251256281229,-1.2763819095477387,0.9421715213616801
0.03015075376884413,-1.2763819095477387,0.9421985313543155
0.05025125628140703,-1.2763819095477387,0.9422524757167583
0.07035175879396993,-1.2763819095477387,0.9423332037319376
0.09045226130653283,-1.2763819095477387,0.9424404906388216
0.11055276381909529,-1.2763819095477387,0.9425740391907784
0.1306532663316582,-1.2763819095477387,0.9427334817019294
0.1507537688442211,-1.2763819095477387,0.9429183825553756
0.170854271356784,-1.2763819095477387,0.9431282411416572
0.1909547738693469,-1.2763819095477387,0.9433624951909391
0.2110552763819098,-1.2763819095477387,0.9436205244582508
0.23115577889447225,-1.2763819095477387,0.9439016547177376
0.25125628140703515,-1.2763819095477387,0.9442051620193277
0.27135678391959805,-1.2763819095477387,0.9445302771595175
0.29145728643216096,-1.2763819095477387,0.9448761903171069
0.31155778894472386,-1.2763819095477387,0.9452420558046793
0.3316582914572863,-1.2763819095477387,0.9456269968873614
0.3517587939698492,-1.2763819095477387,0.9460301106218509
0.3718592964824121,-1.2763819095477387,0.9464504726708234
0.391959798994975,-1.2763819095477387,0.946887142050507
0.4120603015075379,-1.2763819095477387,0.9473391657723859
0.4321608040201004,-1.2763819095477387,0.9478055833435479
0.4522613065326633,-1.2763819095477387,0.948285431094036
0.4723618090452262,-1.2763819095477387,0.9487777463036188
0.4924623115577891,-1.2763819095477387,0.949281571104545
0.512562814070352,-1.2763819095477387,0.9497959561410292
0.5326633165829144,-1.2763819095477387,0.9503199639703384
0.5527638190954773,-1.2763819095477387,0.9508526721943602
0.5728643216080402,-1.2763819095477387,0.9513931763143455
0.5929648241206031,-1.2763819095477387,0.9519405923051063
0.613065326633166,-1.2763819095477387,0.9524940589082787
0.6331658291457285,-1.2763819095477387,0.9530527396472639
0.6532663316582914,-1.2763819095477387,0.953615824569171
0.6733668341708543,-1.2763819095477387,0.9541825317214322
0.6934673366834172,-1.2763819095477387,0.9547521083728194
0.7135678391959801,-1.2763819095477387,0.9553238319902617
0.7336683417085426,-1.2763819095477387,0.9558970109842626
0.7537688442211055,-1.2763819095477387,0.956470985236782
0.7738693467336684,-1.2763819095477387,0.9570451264262341
0.7939698492462313,-1.2763819095477387,0.9576188381647707
0.8140703517587942,-1.2763819095477387,0.9581915559633067
0.8341708542713566,-1.2763819095477387,0.9587627470397917
0.8542713567839195,-1.2763819095477387,0.9593319099861258
0.8743718592964824,-1.2763819095477387,0.9598985743087995
0.8944723618090453,-1.2763819095477387,0.9604622998579276
0.9145728643216082,-1.2763819095477387,0.9610226761587833
0.9346733668341707,-1.2763819095477387,0.9615793216593043
0.9547738693467336,-1.2763819095477387,0.9621318829063237
0.9748743718592965,-1.2763819095477387,0.9626800336625134
0.9949748743718594,-1.2763819095477387,0.9632234739752286
1.0150753768844223,-1.2763819095477387,0.9637619292076052
1.0351758793969852,-1.2763819095477387,0.964295149041448
1.0552763819095476,-1.2763819095477387,0.9648229064606074
1.0753768844221105,-1.2763819095477387,0.9653449967227348
1.0954773869346734,-1.2763819095477387,0.9658612363265202
1.1155778894472363,-1.2763819095477387,0.966371461980756
1.1356783919597992,-1.2763819095477387,0.9668755295808269
1.1557788944723617,-1.2763819095477387,0.9673733131975735
1.1758793969849246,-1.2763819095477387,0.9678647040827835
1.1959798994974875,-1.2763819095477387,0.968349609695005
1.2160804020100504,-1.2763819095477387,0.9688279527487778
1.2361809045226133,-1.2763819095477387,0.9692996702898858
1.2562814070351758,-1.2763819095477387,0.9697647127987472
1.2763819095477387,-1.2763819095477387,0.9702230433236261
1.2964824120603016,-1.2763819095477387,0.970674636644967
1.3165829145728645,-1.2763819095477387,0.9711194784717923
1.3366834170854274,-1.2763819095477387,0.9715575646707906
1.3567839195979898,-1.2763819095477387,0.9719889005284488
1.3768844221105527,-1.2763819095477387,0.9724135000463248
1.3969849246231156,-1.2763819095477387,0.9728313852693569
1.4170854271356785,-1.2763819095477387,0.9732425856469015
1.4371859296482414,-1.2763819095477387,0.9736471374260425
1.457286432160804,-1.2763819095477387,0.9740450830765763
1.4773869346733668,-1.2763819095477387,0.9744364707469589
1.4974874371859297,-1.2763819095477387,0.9748213537504109
1.5175879396984926,-1.2763819095477387,0.9751997900802918
1.5376884422110555,-1.2763819095477387,0.9755718419538084
